,x,y,action,timestamp,trial
769,1258.7048,856.96533,move,1571811266,35
770,1257.5354,856.5755,move,1571811266,35
771,1257.5354,856.5755,up,1571811266,35
772,1182.783,867.6859,down,1571811271,36
773,1182.783,867.6859,move,1571811271,36
774,1181.0287,865.83417,move,1571811271,36
775,1180.9313,865.6393,move,1571811271,36
776,1179.3718,866.0291,move,1571811271,36
777,1179.2744,866.0291,move,1571811271,36
778,1179.4694,865.5418,move,1571811271,36
779,1182.3932,862.4231,move,1571811271,36
780,1185.6094,858.3298,move,1571811271,36
781,1190.3849,852.4822,move,1571811271,36
782,1201.7878,836.4987,move,1571811271,36
783,1210.2668,822.6594,move,1571811271,36
784,1218.746,807.74805,move,1571811271,36
785,1233.2676,778.60754,move,1571811271,36
786,1242.8187,762.4292,move,1571811271,36
787,1253.5394,744.4966,move,1571811271,36
788,1270.4001,712.7246,move,1571811271,36
789,1283.3624,688.8469,move,1571811271,36
790,1294.4729,672.47363,move,1571811271,36
791,1305.5835,657.1724,move,1571811271,36
792,1311.9185,645.96454,move,1571811271,36
793,1311.9185,645.96454,up,1571811271,36
794,1140.4851,865.5418,down,1571811278,37
795,1140.4851,865.5418,move,1571811278,37
796,1134.9298,857.93994,move,1571811278,37
797,1138.146,857.35516,move,1571811278,37
798,1147.4048,856.96533,move,1571811278,37
799,1181.2236,857.745,move,1571811278,37
800,1235.1194,857.93994,move,1571811278,37
801,1261.6287,857.745,move,1571811278,37
802,1308.4098,854.8212,move,1571811278,37
803,1333.847,853.26184,move,1571811278,37
804,1342.3262,851.9949,move,1571811278,37
805,1352.9493,849.85077,move,1571811278,37
806,1358.5046,850.63043,move,1571811278,37
807,1359.7716,851.60504,move,1571811278,37
808,1359.7716,851.60504,up,1571811278,37
809,1247.2045,869.9275,down,1571811283,38
810,1249.7385,872.16907,move,1571811284,38
811,1246.8147,868.36816,move,1571811284,38
812,1248.374,869.53766,move,1571811284,38
813,1248.8613,866.1266,move,1571811284,38
814,1246.4248,860.279,move,1571811284,38
815,1242.234,850.43555,move,1571811284,38
816,1236.289,839.7149,move,1571811284,38
817,1227.2251,822.46454,move,1571811284,38
818,1222.8394,810.4769,move,1571811284,38
819,1218.551,795.858,move,1571811284,38
820,1209.3898,767.3022,move,1571811284,38
821,1203.4447,749.9543,move,1571811284,38
822,1194.5757,730.7547,move,1571811284,38
823,1182.2957,705.61005,move,1571811284,38
824,1175.376,691.5758,move,1571811284,38
825,1167.774,676.8594,move,1571811284,38
826,1156.8584,654.73596,move,1571811284,38
827,1151.9854,643.9179,move,1571811284,38
828,1150.426,638.3627,move,1571811284,38
829,1151.1083,637.48553,move,1571811284,38
830,1152.6676,639.8246,move,1571811284,38
831,1152.6676,639.8246,up,1571811284,38
832,1341.0592,637.6804,down,1571811289,39
833,1337.6481,635.34143,move,1571811289,39
834,1338.0378,634.3668,move,1571811289,39
835,1339.4023,634.1719,move,1571811289,39
836,1338.2328,633.4897,move,1571811289,39
837,1335.6013,633.19727,move,1571811289,39
838,1333.9446,634.8541,move,1571811289,39
839,1327.5121,643.9179,move,1571811289,39
840,1320.7874,653.8588,move,1571811289,39
841,1306.6555,679.68567,move,1571811289,39
842,1298.079,695.08435,move,1571811289,39
843,1282.8751,723.4452,move,1571811289,39
844,1275.2732,739.62354,move,1571811289,39
845,1265.1373,758.62823,move,1571811289,39
846,1249.641,780.3618,move,1571811289,39
847,1241.2594,792.5443,move,1571811289,39
848,1233.1702,806.4811,move,1571811289,39
849,1219.4282,829.6766,move,1571811290,39
850,1212.2161,841.07935,move,1571811290,39
851,1202.7625,861.4485,move,1571811290,39
852,1200.7157,870.51227,move,1571811290,39
853,1202.9574,870.3173,move,1571811290,39
854,1202.9574,870.3173,up,1571811290,39
855,1152.7651,629.2014,down,1571811294,40
856,1150.621,626.76495,move,1571811294,40
857,1152.7651,627.6421,move,1571811294,40
858,1152.3752,626.6675,move,1571811294,40
859,1152.8625,626.57,move,1571811294,40
860,1155.7864,626.57,move,1571811295,40
861,1166.5071,626.57,move,1571811295,40
862,1184.6348,626.57,move,1571811295,40
863,1197.792,626.76495,move,1571811295,40
864,1215.1399,627.1548,move,1571811295,40
865,1237.5559,627.5446,move,1571811295,40
866,1256.6582,627.73956,move,1571811295,40
867,1273.4214,627.73956,move,1571811295,40
868,1304.6089,628.1294,move,1571811295,40
869,1321.6644,628.1294,move,1571811295,40
870,1345.5424,628.90906,move,1571811295,40
871,1365.4243,630.07855,move,1571811295,40
872,1389.2047,630.6633,move,1571811295,40
873,1398.7559,630.56586,move,1571811295,40
874,1408.5994,629.88367,move,1571811295,40
875,1416.9811,629.49384,move,1571811295,40
876,1418.5404,628.0319,move,1571811295,40
877,1418.5404,628.0319,up,1571811295,40
878,1184.6348,896.2417,down,1571811300,41
879,1181.2236,893.41534,move,1571811300,41
880,1181.321,893.6103,move,1571811300,41
881,1181.6134,892.6357,move,1571811300,41
882,1179.8591,890.29663,move,1571811300,41
883,1179.6643,889.2246,move,1571811300,41
884,1180.249,884.5465,move,1571811300,41
885,1182.2957,879.6735,move,1571811300,41
886,1188.7281,864.76215,move,1571811300,41
887,1193.796,852.09235,move,1571811300,41
888,1201.0082,833.9648,move,1571811300,41
889,1212.606,805.409,move,1571811300,41
890,1220.5002,786.7942,move,1571811300,41
891,1234.4371,758.62823,move,1571811300,41
892,1244.6705,742.8397,move,1571811300,41
893,1259.9718,716.3306,move,1571811300,41
894,1267.0865,701.90656,move,1571811300,41
895,1276.0529,684.7536,move,1571811300,41
896,1288.2355,656.88007,move,1571811301,41
897,1296.7146,639.7271,move,1571811301,41
898,1306.2657,625.79034,move,1571811301,41
899,1311.626,619.45544,move,1571811301,41
900,1314.2574,617.89606,move,1571811301,41
901,1316.5966,618.38336,move,1571811301,41
902,1314.9397,618.28595,move,1571811301,41
903,1314.9397,618.28595,up,1571811301,41
904,1277.7097,629.6887,down,1571811307,42
905,1277.7097,629.6887,move,1571811307,42
906,1274.591,626.0827,move,1571811307,42
